nohup: ignoring input
DEBUG:get_dataset:150:	Word Train X: torch.Size([108000, 50]) torch.int64
 35%|███▌      | 1196/3375 [01:25<02:35, 14.03it/s, ms/batch:69.39 loss:4.97 ppl:143.93]
 35%|███▌      | 1196/3375 [01:25<02:35, 14.03it/s, ms/batch:69.39 loss:4.97 ppl:143.93]
 35%|███▌      | 1198/3375 [01:26<02:36, 13.94it/s, ms/batch:74.16 loss:4.97 ppl:144.42]
 35%|███▌      | 1198/3375 [01:26<02:36, 13.93it/s, ms/batch:74.16 loss:4.97 ppl:144.42]
 36%|███▌      | 1200/3375 [01:26<02:37, 13.80it/s, ms/batch:74.92 loss:5.4 ppl:221.84] 
 36%|███▌      | 1200/3375 [01:26<02:37, 13.80it/s, ms/batch:74.92 loss:5.4 ppl:221.84]
 36%|███▌      | 1202/3375 [01:26<02:36, 13.92it/s, ms/batch:70.46 loss:5.08 ppl:160.83]
 36%|███▌      | 1202/3375 [01:26<02:36, 13.91it/s, ms/batch:70.46 loss:5.08 ppl:160.83]
 36%|███▌      | 1204/3375 [01:26<02:36, 13.86it/s, ms/batch:72.8 loss:4.75 ppl:115.44] 
 36%|███▌      | 1204/3375 [01:26<02:36, 13.85it/s, ms/batch:72.8 loss:4.75 ppl:115.44]
 36%|███▌      | 1206/3375 [01:26<02:36, 13.89it/s, ms/batch:69.68 loss:4.78 ppl:119.29]
 36%|███▌      | 1206/3375 [01:26<02:36, 13.88it/s, ms/batch:69.68 loss:4.78 ppl:119.29]
 36%|███▌      | 1208/3375 [01:26<02:35, 13.91it/s, ms/batch:69.03 loss:5.13 ppl:169.28]
 36%|███▌      | 1208/3375 [01:26<02:35, 13.90it/s, ms/batch:69.03 loss:5.13 ppl:169.28]
 36%|███▌      | 1210/3375 [01:26<02:36, 13.84it/s, ms/batch:72.45 loss:5.18 ppl:177.42]
 36%|███▌      | 1210/3375 [01:26<02:36, 13.84it/s, ms/batch:72.45 loss:5.18 ppl:177.42]
 36%|███▌      | 1212/3375 [01:27<02:37, 13.76it/s, ms/batch:74.14 loss:5.05 ppl:155.36]
 36%|███▌      | 1212/3375 [01:27<02:37, 13.76it/s, ms/batch:74.14 loss:5.05 ppl:155.36]
 36%|███▌      | 1214/3375 [01:27<02:38, 13.66it/s, ms/batch:74.04 loss:5.01 ppl:150.3] 
 36%|███▌      | 1214/3375 [01:27<02:38, 13.66it/s, ms/batch:74.04 loss:5.01 ppl:150.3]
 36%|███▌      | 1216/3375 [01:27<02:36, 13.76it/s, ms/batch:73.01 loss:4.97 ppl:143.52]
 36%|███▌      | 1216/3375 [01:27<02:37, 13.75it/s, ms/batch:73.01 loss:4.97 ppl:143.52]
 36%|███▌      | 1218/3375 [01:27<02:36, 13.76it/s, ms/batch:72.9 loss:4.88 ppl:131.72] 
 36%|███▌      | 1218/3375 [01:27<02:36, 13.75it/s, ms/batch:72.9 loss:4.88 ppl:131.72]
 36%|███▌      | 1220/3375 [01:27<02:35, 13.85it/s, ms/batch:68.79 loss:5.15 ppl:172.73]
 36%|███▌      | 1220/3375 [01:27<02:35, 13.85it/s, ms/batch:68.79 loss:5.15 ppl:172.73]
 36%|███▌      | 1222/3375 [01:27<02:33, 13.98it/s, ms/batch:67.76 loss:4.77 ppl:117.53]
 36%|███▌      | 1222/3375 [01:27<02:34, 13.97it/s, ms/batch:67.76 loss:4.77 ppl:117.53]
 36%|███▋      | 1224/3375 [01:28<02:34, 13.89it/s, ms/batch:72.84 loss:4.89 ppl:132.79]
 36%|███▋      | 1224/3375 [01:28<02:34, 13.89it/s, ms/batch:72.84 loss:4.89 ppl:132.79]
 36%|███▋      | 1226/3375 [01:28<02:34, 13.91it/s, ms/batch:70.45 loss:4.63 ppl:102.59]
 36%|███▋      | 1226/3375 [01:28<02:34, 13.91it/s, ms/batch:70.45 loss:4.63 ppl:102.59]
 36%|███▋      | 1228/3375 [01:28<02:34, 13.87it/s, ms/batch:70.33 loss:5.07 ppl:158.99]
 36%|███▋      | 1228/3375 [01:28<02:34, 13.86it/s, ms/batch:70.33 loss:5.07 ppl:158.99]
 36%|███▋      | 1230/3375 [01:28<02:35, 13.78it/s, ms/batch:72.07 loss:5.11 ppl:165.18]
 36%|███▋      | 1230/3375 [01:28<02:35, 13.78it/s, ms/batch:72.07 loss:5.11 ppl:165.18]
 37%|███▋      | 1232/3375 [01:28<02:35, 13.82it/s, ms/batch:70.56 loss:4.75 ppl:115.44]
 37%|███▋      | 1232/3375 [01:28<02:35, 13.81it/s, ms/batch:70.56 loss:4.75 ppl:115.44]
 37%|███▋      | 1234/3375 [01:28<02:34, 13.85it/s, ms/batch:72.99 loss:5.13 ppl:168.56]
 37%|███▋      | 1234/3375 [01:28<02:34, 13.84it/s, ms/batch:72.99 loss:5.13 ppl:168.56]
 37%|███▋      | 1236/3375 [01:28<02:32, 14.07it/s, ms/batch:69.47 loss:4.91 ppl:136.1] 
 37%|███▋      | 1236/3375 [01:28<02:32, 14.06it/s, ms/batch:69.47 loss:4.91 ppl:136.1]
 37%|███▋      | 1238/3375 [01:29<02:33, 13.92it/s, ms/batch:71.84 loss:4.77 ppl:117.76]
 37%|███▋      | 1238/3375 [01:29<02:33, 13.91it/s, ms/batch:71.84 loss:4.77 ppl:117.76]
 37%|███▋      | 1240/3375 [01:29<02:32, 14.04it/s, ms/batch:70.12 loss:4.88 ppl:132.09]
 37%|███▋      | 1240/3375 [01:29<02:32, 14.04it/s, ms/batch:70.12 loss:4.88 ppl:132.09]
 37%|███▋      | 1242/3375 [01:29<02:32, 13.96it/s, ms/batch:70.67 loss:5.01 ppl:149.52]
 37%|███▋      | 1242/3375 [01:29<02:32, 13.95it/s, ms/batch:70.67 loss:5.01 ppl:149.52]
 37%|███▋      | 1244/3375 [01:29<02:31, 14.03it/s, ms/batch:71.26 loss:5.0 ppl:148.1]  
 37%|███▋      | 1244/3375 [01:29<02:31, 14.02it/s, ms/batch:71.26 loss:5.0 ppl:148.1]
 37%|███▋      | 1246/3375 [01:29<02:31, 14.08it/s, ms/batch:70.45 loss:5.2 ppl:181.5]
 37%|███▋      | 1246/3375 [01:29<02:31, 14.07it/s, ms/batch:70.45 loss:5.2 ppl:181.5]
 37%|███▋      | 1248/3375 [01:29<02:31, 14.03it/s, ms/batch:72.44 loss:4.84 ppl:126.36]
 37%|███▋      | 1248/3375 [01:29<02:31, 14.02it/s, ms/batch:72.44 loss:4.84 ppl:126.36]
 37%|███▋      | 1250/3375 [01:29<02:30, 14.08it/s, ms/batch:69.69 loss:5.18 ppl:178.08]
 37%|███▋      | 1250/3375 [01:29<02:30, 14.07it/s, ms/batch:69.69 loss:5.18 ppl:178.08]
 37%|███▋      | 1252/3375 [01:30<02:32, 13.96it/s, ms/batch:73.68 loss:4.93 ppl:138.39]
 37%|███▋      | 1252/3375 [01:30<02:32, 13.96it/s, ms/batch:73.68 loss:4.93 ppl:138.39]
 37%|███▋      | 1254/3375 [01:30<02:31, 13.97it/s, ms/batch:71.51 loss:5.18 ppl:178.43]
 37%|███▋      | 1254/3375 [01:30<02:31, 13.96it/s, ms/batch:71.51 loss:5.18 ppl:178.43]
 37%|███▋      | 1256/3375 [01:30<02:31, 13.96it/s, ms/batch:70.71 loss:5.05 ppl:156.64]
 37%|███▋      | 1256/3375 [01:30<02:31, 13.95it/s, ms/batch:70.71 loss:5.05 ppl:156.64]
 37%|███▋      | 1258/3375 [01:30<02:32, 13.90it/s, ms/batch:71.89 loss:4.68 ppl:107.82]
 37%|███▋      | 1258/3375 [01:30<02:32, 13.89it/s, ms/batch:71.89 loss:4.68 ppl:107.82]
 37%|███▋      | 1260/3375 [01:30<02:31, 13.96it/s, ms/batch:69.08 loss:4.96 ppl:142.46]
 37%|███▋      | 1260/3375 [01:30<02:31, 13.95it/s, ms/batch:69.08 loss:4.96 ppl:142.46]
 37%|███▋      | 1262/3375 [01:30<02:30, 14.06it/s, ms/batch:69.91 loss:4.91 ppl:135.33]
 37%|███▋      | 1262/3375 [01:30<02:30, 14.05it/s, ms/batch:69.91 loss:4.91 ppl:135.33]
 37%|███▋      | 1264/3375 [01:30<02:31, 13.97it/s, ms/batch:73.16 loss:5.03 ppl:152.75]
 37%|███▋      | 1264/3375 [01:30<02:31, 13.96it/s, ms/batch:73.16 loss:5.03 ppl:152.75]
 38%|███▊      | 1266/3375 [01:31<02:30, 13.99it/s, ms/batch:70.83 loss:5.04 ppl:154.32]
 38%|███▊      | 1266/3375 [01:31<02:30, 13.98it/s, ms/batch:70.83 loss:5.04 ppl:154.32]
 38%|███▊      | 1268/3375 [01:31<02:30, 13.97it/s, ms/batch:70.82 loss:5.01 ppl:150.26]
 38%|███▊      | 1268/3375 [01:31<02:30, 13.96it/s, ms/batch:70.82 loss:5.01 ppl:150.26]
 38%|███▊      | 1270/3375 [01:31<02:29, 14.04it/s, ms/batch:69.89 loss:4.88 ppl:131.91]
 38%|███▊      | 1270/3375 [01:31<02:30, 14.03it/s, ms/batch:69.89 loss:4.88 ppl:131.91]
 38%|███▊      | 1272/3375 [01:31<02:29, 14.04it/s, ms/batch:68.83 loss:4.68 ppl:108.19]
 38%|███▊      | 1272/3375 [01:31<02:29, 14.03it/s, ms/batch:68.83 loss:4.68 ppl:108.19]
 38%|███▊      | 1274/3375 [01:31<02:28, 14.13it/s, ms/batch:72.11 loss:5.18 ppl:177.35]
 38%|███▊      | 1274/3375 [01:31<02:28, 14.12it/s, ms/batch:72.11 loss:5.18 ppl:177.35]
 38%|███▊      | 1276/3375 [01:31<02:29, 14.08it/s, ms/batch:72.09 loss:4.92 ppl:136.57]
 38%|███▊      | 1276/3375 [01:31<02:29, 14.07it/s, ms/batch:72.09 loss:4.92 ppl:136.57]
 38%|███▊      | 1278/3375 [01:31<02:30, 13.92it/s, ms/batch:74.87 loss:4.91 ppl:135.19]
 38%|███▊      | 1278/3375 [01:31<02:30, 13.92it/s, ms/batch:74.87 loss:4.91 ppl:135.19]
 38%|███▊      | 1280/3375 [01:32<02:30, 13.95it/s, ms/batch:70.69 loss:4.91 ppl:135.29]
 38%|███▊      | 1280/3375 [01:32<02:30, 13.94it/s, ms/batch:70.69 loss:4.91 ppl:135.29]
 38%|███▊      | 1282/3375 [01:32<02:31, 13.86it/s, ms/batch:74.32 loss:5.2 ppl:181.7]  
 38%|███▊      | 1282/3375 [01:32<02:31, 13.85it/s, ms/batch:74.32 loss:5.2 ppl:181.7]
 38%|███▊      | 1284/3375 [01:32<02:29, 14.01it/s, ms/batch:69.65 loss:4.91 ppl:135.42]
 38%|███▊      | 1284/3375 [01:32<02:29, 14.00it/s, ms/batch:69.65 loss:4.91 ppl:135.42]
 38%|███▊      | 1286/3375 [01:32<02:30, 13.88it/s, ms/batch:71.7 loss:4.93 ppl:138.03] 
 38%|███▊      | 1286/3375 [01:32<02:30, 13.87it/s, ms/batch:71.7 loss:4.93 ppl:138.03]
 38%|███▊      | 1288/3375 [01:32<02:28, 14.06it/s, ms/batch:68.26 loss:4.95 ppl:141.76]
 38%|███▊      | 1288/3375 [01:32<02:28, 14.05it/s, ms/batch:68.26 loss:4.95 ppl:141.76]
 38%|███▊      | 1290/3375 [01:32<02:28, 14.03it/s, ms/batch:70.27 loss:4.97 ppl:144.54]
 38%|███▊      | 1290/3375 [01:32<02:28, 14.02it/s, ms/batch:70.27 loss:4.97 ppl:144.54]
 38%|███▊      | 1292/3375 [01:32<02:27, 14.09it/s, ms/batch:70.41 loss:4.83 ppl:124.85]
 38%|███▊      | 1292/3375 [01:32<02:27, 14.08it/s, ms/batch:70.41 loss:4.83 ppl:124.85]
 38%|███▊      | 1294/3375 [01:33<02:30, 13.85it/s, ms/batch:74.55 loss:5.26 ppl:192.2] 
 38%|███▊      | 1294/3375 [01:33<02:30, 13.85it/s, ms/batch:74.55 loss:5.26 ppl:192.2]
 38%|███▊      | 1296/3375 [01:33<02:30, 13.82it/s, ms/batch:74.17 loss:4.89 ppl:132.97]
 38%|███▊      | 1296/3375 [01:33<02:30, 13.81it/s, ms/batch:74.17 loss:4.89 ppl:132.97]
 38%|███▊      | 1298/3375 [01:33<02:28, 14.01it/s, ms/batch:67.4 loss:4.97 ppl:143.31] 
 38%|███▊      | 1298/3375 [01:33<02:28, 14.00it/s, ms/batch:67.4 loss:4.97 ppl:143.31]
 39%|███▊      | 1300/3375 [01:33<02:28, 13.97it/s, ms/batch:73.88 loss:5.17 ppl:176.31]
 39%|███▊      | 1300/3375 [01:33<02:28, 13.96it/s, ms/batch:73.88 loss:5.17 ppl:176.31]
 39%|███▊      | 1302/3375 [01:33<02:29, 13.87it/s, ms/batch:74.4 loss:5.31 ppl:201.98] 
 39%|███▊      | 1302/3375 [01:33<02:29, 13.86it/s, ms/batch:74.4 loss:5.31 ppl:201.98]
 39%|███▊      | 1304/3375 [01:33<02:29, 13.85it/s, ms/batch:71.57 loss:4.77 ppl:117.53]
 39%|███▊      | 1304/3375 [01:33<02:29, 13.84it/s, ms/batch:71.57 loss:4.77 ppl:117.53]
 39%|███▊      | 1306/3375 [01:33<02:29, 13.85it/s, ms/batch:72.99 loss:5.3 ppl:200.66] 
 39%|███▊      | 1306/3375 [01:33<02:29, 13.84it/s, ms/batch:72.99 loss:5.3 ppl:200.66]
 39%|███▉      | 1308/3375 [01:34<02:28, 13.96it/s, ms/batch:70.24 loss:4.94 ppl:139.72]
 39%|███▉      | 1308/3375 [01:34<02:28, 13.95it/s, ms/batch:70.24 loss:4.94 ppl:139.72]
 39%|███▉      | 1310/3375 [01:34<02:26, 14.07it/s, ms/batch:72.34 loss:5.09 ppl:161.71]
 39%|███▉      | 1310/3375 [01:34<02:26, 14.07it/s, ms/batch:72.34 loss:5.09 ppl:161.71]
 39%|███▉      | 1312/3375 [01:34<02:27, 14.01it/s, ms/batch:71.2 loss:5.15 ppl:172.24] 
 39%|███▉      | 1312/3375 [01:34<02:27, 14.01it/s, ms/batch:71.2 loss:5.15 ppl:172.24]
 39%|███▉      | 1314/3375 [01:34<02:27, 14.01it/s, ms/batch:73.48 loss:4.83 ppl:125.76]
 39%|███▉      | 1314/3375 [01:34<02:27, 14.00it/s, ms/batch:73.48 loss:4.83 ppl:125.76]
 39%|███▉      | 1316/3375 [01:34<02:27, 13.93it/s, ms/batch:73.57 loss:5.13 ppl:169.44]
 39%|███▉      | 1316/3375 [01:34<02:27, 13.92it/s, ms/batch:73.57 loss:5.13 ppl:169.44]
 39%|███▉      | 1318/3375 [01:34<02:28, 13.85it/s, ms/batch:70.88 loss:5.01 ppl:149.48]
 39%|███▉      | 1318/3375 [01:34<02:28, 13.84it/s, ms/batch:70.88 loss:5.01 ppl:149.48]
 39%|███▉      | 1320/3375 [01:34<02:27, 13.89it/s, ms/batch:70.28 loss:5.16 ppl:173.4] 
 39%|███▉      | 1320/3375 [01:34<02:27, 13.89it/s, ms/batch:70.28 loss:5.16 ppl:173.4]
 39%|███▉      | 1322/3375 [01:35<02:28, 13.84it/s, ms/batch:73.01 loss:4.99 ppl:147.58]
 39%|███▉      | 1322/3375 [01:35<02:28, 13.84it/s, ms/batch:73.01 loss:4.99 ppl:147.58]
 39%|███▉      | 1324/3375 [01:35<02:26, 13.97it/s, ms/batch:68.64 loss:5.28 ppl:196.16]
 39%|███▉      | 1324/3375 [01:35<02:26, 13.96it/s, ms/batch:68.64 loss:5.28 ppl:196.16]
 39%|███▉      | 1326/3375 [01:35<02:28, 13.79it/s, ms/batch:73.5 loss:5.23 ppl:186.68] 
 39%|███▉      | 1326/3375 [01:35<02:28, 13.79it/s, ms/batch:73.5 loss:5.23 ppl:186.68]
 39%|███▉      | 1328/3375 [01:35<02:27, 13.88it/s, ms/batch:72.34 loss:4.91 ppl:136.3]
 39%|███▉      | 1328/3375 [01:35<02:27, 13.87it/s, ms/batch:72.34 loss:4.91 ppl:136.3]
 39%|███▉      | 1330/3375 [01:35<02:27, 13.87it/s, ms/batch:71.46 loss:5.31 ppl:201.35]
 39%|███▉      | 1330/3375 [01:35<02:27, 13.86it/s, ms/batch:71.46 loss:5.31 ppl:201.35]
 39%|███▉      | 1332/3375 [01:35<02:28, 13.79it/s, ms/batch:73.34 loss:5.3 ppl:199.5]  
 39%|███▉      | 1332/3375 [01:35<02:28, 13.78it/s, ms/batch:73.34 loss:5.3 ppl:199.5]
 40%|███▉      | 1334/3375 [01:35<02:27, 13.82it/s, ms/batch:73.07 loss:5.25 ppl:190.6]
 40%|███▉      | 1334/3375 [01:35<02:27, 13.81it/s, ms/batch:73.07 loss:5.25 ppl:190.6]
 40%|███▉      | 1336/3375 [01:36<02:26, 13.91it/s, ms/batch:67.79 loss:5.03 ppl:153.53]
 40%|███▉      | 1336/3375 [01:36<02:26, 13.90it/s, ms/batch:67.79 loss:5.03 ppl:153.53]
 40%|███▉      | 1338/3375 [01:36<02:27, 13.84it/s, ms/batch:71.63 loss:4.89 ppl:133.3] 
 40%|███▉      | 1338/3375 [01:36<02:27, 13.83it/s, ms/batch:71.63 loss:4.89 ppl:133.3]
 40%|███▉      | 1340/3375 [01:36<02:27, 13.75it/s, ms/batch:72.89 loss:4.83 ppl:124.64]
 40%|███▉      | 1340/3375 [01:36<02:28, 13.75it/s, ms/batch:72.89 loss:4.83 ppl:124.64]
 40%|███▉      | 1342/3375 [01:36<02:28, 13.73it/s, ms/batch:72.85 loss:4.91 ppl:135.42]
 40%|███▉      | 1342/3375 [01:36<02:28, 13.72it/s, ms/batch:72.85 loss:4.91 ppl:135.42]
 40%|███▉      | 1344/3375 [01:36<02:28, 13.70it/s, ms/batch:71.56 loss:4.76 ppl:117.33]
 40%|███▉      | 1344/3375 [01:36<02:28, 13.70it/s, ms/batch:71.56 loss:4.76 ppl:117.33]
 40%|███▉      | 1346/3375 [01:36<02:27, 13.75it/s, ms/batch:71.54 loss:4.86 ppl:128.73]
 40%|███▉      | 1346/3375 [01:36<02:27, 13.75it/s, ms/batch:71.54 loss:4.86 ppl:128.73]
 40%|███▉      | 1348/3375 [01:36<02:26, 13.86it/s, ms/batch:69.76 loss:4.88 ppl:131.54]
 40%|███▉      | 1348/3375 [01:36<02:26, 13.85it/s, ms/batch:69.76 loss:4.88 ppl:131.54]
 40%|████      | 1350/3375 [01:37<02:27, 13.75it/s, ms/batch:73.81 loss:5.27 ppl:194.06]
 40%|████      | 1350/3375 [01:37<02:27, 13.75it/s, ms/batch:73.81 loss:5.27 ppl:194.06]
 40%|████      | 1352/3375 [01:37<02:26, 13.83it/s, ms/batch:71.25 loss:4.7 ppl:110.37] 
 40%|████      | 1352/3375 [01:37<02:26, 13.83it/s, ms/batch:71.25 loss:4.7 ppl:110.37]
 40%|████      | 1354/3375 [01:37<02:25, 13.90it/s, ms/batch:69.49 loss:5.14 ppl:170.64]
 40%|████      | 1354/3375 [01:37<02:25, 13.90it/s, ms/batch:69.49 loss:5.14 ppl:170.64]
 40%|████      | 1356/3375 [01:37<02:24, 13.95it/s, ms/batch:69.23 loss:5.03 ppl:153.57]
 40%|████      | 1356/3375 [01:37<02:24, 13.94it/s, ms/batch:69.23 loss:5.03 ppl:153.57]
 40%|████      | 1358/3375 [01:37<02:25, 13.90it/s, ms/batch:71.0 loss:4.84 ppl:127.07] 
 40%|████      | 1358/3375 [01:37<02:25, 13.89it/s, ms/batch:71.0 loss:4.84 ppl:127.07]
 40%|████      | 1360/3375 [01:37<02:23, 14.00it/s, ms/batch:72.37 loss:4.77 ppl:118.46]
 40%|████      | 1360/3375 [01:37<02:24, 13.99it/s, ms/batch:72.37 loss:4.77 ppl:118.46]
 40%|████      | 1362/3375 [01:37<02:23, 14.06it/s, ms/batch:69.82 loss:5.01 ppl:150.48]
 40%|████      | 1362/3375 [01:37<02:23, 14.05it/s, ms/batch:69.82 loss:5.01 ppl:150.48]
 40%|████      | 1364/3375 [01:38<02:23, 13.98it/s, ms/batch:71.85 loss:5.13 ppl:169.64]
 40%|████      | 1364/3375 [01:38<02:23, 13.97it/s, ms/batch:71.85 loss:5.13 ppl:169.64]
 40%|████      | 1366/3375 [01:38<02:21, 14.18it/s, ms/batch:67.74 loss:4.89 ppl:132.35]
 40%|████      | 1366/3375 [01:38<02:21, 14.17it/s, ms/batch:67.74 loss:4.89 ppl:132.35]
 41%|████      | 1368/3375 [01:38<02:22, 14.10it/s, ms/batch:73.44 loss:5.14 ppl:170.45]
 41%|████      | 1368/3375 [01:38<02:22, 14.09it/s, ms/batch:73.44 loss:5.14 ppl:170.45]
 41%|████      | 1370/3375 [01:38<02:22, 14.04it/s, ms/batch:73.36 loss:4.92 ppl:137.04]
 41%|████      | 1370/3375 [01:38<02:22, 14.03it/s, ms/batch:73.36 loss:4.92 ppl:137.04]
 41%|████      | 1372/3375 [01:38<02:23, 13.92it/s, ms/batch:71.86 loss:4.92 ppl:137.5] 
 41%|████      | 1372/3375 [01:38<02:23, 13.91it/s, ms/batch:71.86 loss:4.92 ppl:137.5]
 41%|████      | 1374/3375 [01:38<02:24, 13.81it/s, ms/batch:74.82 loss:5.04 ppl:154.13]
 41%|████      | 1374/3375 [01:38<02:24, 13.80it/s, ms/batch:74.82 loss:5.04 ppl:154.13]
 41%|████      | 1376/3375 [01:38<02:24, 13.86it/s, ms/batch:71.26 loss:4.83 ppl:125.56]
 41%|████      | 1376/3375 [01:38<02:24, 13.85it/s, ms/batch:71.26 loss:4.83 ppl:125.56]
 41%|████      | 1378/3375 [01:39<02:24, 13.86it/s, ms/batch:70.82 loss:4.85 ppl:127.28]
 41%|████      | 1378/3375 [01:39<02:24, 13.85it/s, ms/batch:70.82 loss:4.85 ppl:127.28]
 41%|████      | 1380/3375 [01:39<02:23, 13.95it/s, ms/batch:67.98 loss:5.14 ppl:170.12]
 41%|████      | 1380/3375 [01:39<02:23, 13.94it/s, ms/batch:67.98 loss:5.14 ppl:170.12]
 41%|████      | 1382/3375 [01:39<02:23, 13.89it/s, ms/batch:71.55 loss:4.85 ppl:127.49]
 41%|████      | 1382/3375 [01:39<02:23, 13.88it/s, ms/batch:71.55 loss:4.85 ppl:127.49]
 41%|████      | 1384/3375 [01:39<02:21, 14.03it/s, ms/batch:68.82 loss:5.04 ppl:153.7] 
 41%|████      | 1384/3375 [01:39<02:21, 14.02it/s, ms/batch:68.82 loss:5.04 ppl:153.7]
 41%|████      | 1386/3375 [01:39<02:22, 13.95it/s, ms/batch:75.22 loss:4.65 ppl:104.76]
 41%|████      | 1386/3375 [01:39<02:22, 13.94it/s, ms/batch:75.22 loss:4.65 ppl:104.76]
 41%|████      | 1388/3375 [01:39<02:22, 13.92it/s, ms/batch:71.03 loss:5.14 ppl:170.23]
 41%|████      | 1388/3375 [01:39<02:22, 13.91it/s, ms/batch:71.03 loss:5.14 ppl:170.23]
 41%|████      | 1390/3375 [01:39<02:22, 13.96it/s, ms/batch:68.65 loss:5.05 ppl:155.53]
 41%|████      | 1390/3375 [01:39<02:22, 13.95it/s, ms/batch:68.65 loss:5.05 ppl:155.53]
 41%|████      | 1392/3375 [01:40<02:22, 13.90it/s, ms/batch:72.04 loss:4.91 ppl:135.84]
 41%|████      | 1392/3375 [01:40<02:22, 13.89it/s, ms/batch:72.04 loss:4.91 ppl:135.84]
 41%|████▏     | 1394/3375 [01:40<02:22, 13.89it/s, ms/batch:73.55 loss:5.16 ppl:173.44]
 41%|████▏     | 1394/3375 [01:40<02:22, 13.89it/s, ms/batch:73.55 loss:5.16 ppl:173.44]
 41%|████▏     | 1396/3375 [01:40<02:23, 13.81it/s, ms/batch:71.45 loss:5.24 ppl:188.74]
 41%|████▏     | 1396/3375 [01:40<02:23, 13.80it/s, ms/batch:71.45 loss:5.24 ppl:188.74]
 41%|████▏     | 1398/3375 [01:40<02:23, 13.74it/s, ms/batch:74.27 loss:5.05 ppl:156.04]
 41%|████▏     | 1398/3375 [01:40<02:23, 13.73it/s, ms/batch:74.27 loss:5.05 ppl:156.04]
 41%|████▏     | 1400/3375 [01:40<02:23, 13.76it/s, ms/batch:71.49 loss:4.94 ppl:140.05]
 41%|████▏     | 1400/3375 [01:40<02:23, 13.75it/s, ms/batch:71.49 loss:4.94 ppl:140.05]
 42%|████▏     | 1402/3375 [01:40<02:23, 13.74it/s, ms/batch:72.65 loss:4.96 ppl:142.77]
 42%|████▏     | 1402/3375 [01:40<02:23, 13.74it/s, ms/batch:72.65 loss:4.96 ppl:142.77]
 42%|████▏     | 1404/3375 [01:40<02:22, 13.79it/s, ms/batch:72.72 loss:4.89 ppl:132.47]
 42%|████▏     | 1404/3375 [01:40<02:23, 13.78it/s, ms/batch:72.72 loss:4.89 ppl:132.47]
 42%|████▏     | 1406/3375 [01:41<02:22, 13.82it/s, ms/batch:73.78 loss:5.12 ppl:166.85]
 42%|████▏     | 1406/3375 [01:41<02:22, 13.82it/s, ms/batch:73.78 loss:5.12 ppl:166.85]
 42%|████▏     | 1408/3375 [01:41<02:21, 13.86it/s, ms/batch:71.35 loss:5.17 ppl:176.3] 
 42%|████▏     | 1408/3375 [01:41<02:21, 13.85it/s, ms/batch:71.35 loss:5.17 ppl:176.3]
 42%|████▏     | 1410/3375 [01:41<02:22, 13.81it/s, ms/batch:72.9 loss:5.11 ppl:166.38]
 42%|████▏     | 1410/3375 [01:41<02:22, 13.80it/s, ms/batch:72.9 loss:5.11 ppl:166.38]
 42%|████▏     | 1412/3375 [01:41<02:21, 13.88it/s, ms/batch:70.3 loss:4.91 ppl:135.92]
 42%|████▏     | 1412/3375 [01:41<02:21, 13.87it/s, ms/batch:70.3 loss:4.91 ppl:135.92]
 42%|████▏     | 1414/3375 [01:41<02:20, 14.00it/s, ms/batch:70.96 loss:5.05 ppl:155.93]
 42%|████▏     | 1414/3375 [01:41<02:20, 13.99it/s, ms/batch:70.96 loss:5.05 ppl:155.93]
 42%|████▏     | 1416/3375 [01:41<02:20, 13.96it/s, ms/batch:73.45 loss:5.06 ppl:157.73]
 42%|████▏     | 1416/3375 [01:41<02:20, 13.96it/s, ms/batch:73.45 loss:5.06 ppl:157.73]
 42%|████▏     | 1418/3375 [01:41<02:19, 13.99it/s, ms/batch:70.46 loss:4.87 ppl:129.69]
 42%|████▏     | 1418/3375 [01:41<02:19, 13.98it/s, ms/batch:70.46 loss:4.87 ppl:129.69]
 42%|████▏     | 1420/3375 [01:42<02:20, 13.92it/s, ms/batch:73.26 loss:4.85 ppl:127.14]
 42%|████▏     | 1420/3375 [01:42<02:20, 13.91it/s, ms/batch:73.26 loss:4.85 ppl:127.14]
 42%|████▏     | 1422/3375 [01:42<02:20, 13.95it/s, ms/batch:70.3 loss:4.85 ppl:128.01] 
 42%|████▏     | 1422/3375 [01:42<02:20, 13.94it/s, ms/batch:70.3 loss:4.85 ppl:128.01]
 42%|████▏     | 1424/3375 [01:42<02:19, 13.96it/s, ms/batch:72.89 loss:5.16 ppl:174.8]
